timestamp,open,high,low,close
2026-04-23 15:05:00,7095.52,7099.92,7095.52,7099.85
2026-04-23 15:06:00,7100.08,7102.90,7100.01,7101.46
2026-04-23 15:07:00,7101.47,7103.92,7101.06,7103.69
2026-04-23 15:08:00,7103.45,7104.26,7102.97,7103.71
2026-04-23 15:09:00,7103.44,7104.19,7103.04,7103.11
2026-04-23 15:10:00,7102.77,7103.17,7100.76,7101.31
2026-04-23 15:11:00,7101.32,7103.51,7100.90,7103.44
2026-04-23 15:12:00,7103.38,7103.38,7101.16,7102.09
2026-04-23 15:13:00,7102.32,7103.64,7102.32,7103.42
2026-04-23 15:14:00,7103.46,7105.46,7103.38,7105.39
2026-04-23 15:15:00,7105.46,7107.00,7105.46,7106.21
2026-04-23 15:16:00,7106.25,7109.58,7106.25,7109.48
2026-04-23 15:17:00,7109.39,7109.81,7107.92,7107.92
2026-04-23 15:18:00,7107.63,7108.21,7107.18,7107.36
2026-04-23 15:19:00,7107.67,7108.80,7107.62,7108.35
2026-04-23 15:20:00,7108.26,7108.55,7107.27,7108.45
2026-04-23 15:21:00,7108.58,7109.18,7106.58,7106.70
2026-04-23 15:22:00,7106.65,7108.03,7106.01,7106.92
2026-04-23 15:23:00,7106.91,7107.90,7106.61,7106.65
2026-04-23 15:24:00,7106.69,7107.57,7106.50,7107.30
2026-04-23 15:25:00,7107.30,7108.29,7107.20,7107.72
2026-04-23 15:26:00,7107.84,7108.71,7107.40,7108.49
2026-04-23 15:27:00,7108.51,7108.51,7106.40,7106.50
2026-04-23 15:28:00,7106.53,7109.48,7106.53,7108.43
2026-04-23 15:29:00,7108.44,7108.64,7107.61,7107.82
2026-04-23 15:30:00,7107.92,7109.52,7106.88,7108.45
2026-04-23 15:31:00,7108.55,7111.28,7108.55,7110.61
2026-04-23 15:32:00,7110.63,7112.19,7109.96,7111.15
2026-04-23 15:33:00,7111.22,7111.22,7107.60,7107.60
2026-04-23 15:34:00,7107.66,7107.66,7102.95,7103.00
2026-04-23 15:35:00,7103.04,7103.04,7097.24,7099.57
2026-04-23 15:36:00,7099.53,7099.91,7097.14,7098.51
2026-04-23 15:37:00,7098.70,7098.85,7097.20,7097.78
2026-04-23 15:38:00,7097.75,7101.41,7095.47,7101.09
2026-04-23 15:39:00,7101.16,7101.47,7098.56,7098.87
2026-04-23 15:40:00,7098.90,7102.96,7098.90,7102.75
2026-04-23 15:41:00,7102.68,7103.79,7102.31,7102.64
2026-04-23 15:42:00,7102.65,7102.65,7100.79,7101.20
2026-04-23 15:43:00,7101.25,7101.47,7097.43,7097.64
2026-04-23 15:44:00,7097.73,7098.03,7096.87,7097.15
2026-04-23 15:45:00,7096.89,7100.32,7096.38,7099.34
2026-04-23 15:46:00,7099.31,7100.66,7098.06,7099.78
2026-04-23 15:47:00,7099.75,7100.16,7098.78,7099.57
2026-04-23 15:48:00,7099.62,7101.39,7099.36,7100.73
2026-04-23 15:49:00,7100.72,7102.73,7100.72,7102.68
2026-04-23 15:50:00,7102.81,7102.81,7090.38,7100.28
2026-04-23 15:51:00,7100.36,7101.36,7098.58,7101.36
2026-04-23 15:52:00,7101.21,7102.92,7100.24,7102.92
2026-04-23 15:53:00,7103.04,7105.60,7103.04,7104.45
2026-04-23 15:54:00,7104.44,7104.44,7101.66,7104.13
2026-04-23 15:55:00,7104.34,7104.34,7102.59,7104.27
2026-04-23 15:56:00,7104.31,7106.44,7104.10,7105.88
2026-04-23 15:57:00,7105.90,7109.06,7105.56,7108.90
2026-04-23 15:58:00,7108.83,7111.16,7108.27,7110.75
2026-04-23 15:59:00,7110.58,7112.14,7108.04,7108.04
2026-04-23 16:00:00,7108.88,7108.88,7108.30,7108.31
2026-04-23 16:01:00,7108.31,7108.35,7108.31,7108.35
2026-04-23 16:02:00,7108.35,7108.39,7108.35,7108.39
2026-04-23 16:03:00,7108.39,7108.40,7108.38,7108.40
2026-04-23 16:04:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:05:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:06:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:07:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:08:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:09:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:10:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:11:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:12:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:13:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:14:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:15:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:16:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:17:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:18:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:19:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:20:00,7108.40,7108.40,7108.40,7108.40
2026-04-23 16:40:00,7108.40,7108.40,7108.40,7108.40
2026-04-24 09:30:00,7136.48,7137.12,7128.61,7129.34
2026-04-24 09:31:00,7129.48,7130.59,7125.06,7125.51
2026-04-24 09:32:00,7125.78,7125.84,7122.43,7123.73
2026-04-24 09:33:00,7123.89,7127.15,7122.98,7125.09
2026-04-24 09:34:00,7125.00,7126.91,7122.70,7122.78
2026-04-24 09:35:00,7122.50,7122.61,7117.82,7117.82
2026-04-24 09:36:00,7118.10,7123.11,7118.10,7121.22
2026-04-24 09:37:00,7121.26,7125.32,7120.68,7124.59
2026-04-24 09:38:00,7124.00,7126.78,7122.79,7126.52
2026-04-24 09:39:00,7126.91,7128.50,7125.76,7126.32
2026-04-24 09:40:00,7126.39,7128.16,7125.89,7127.15
2026-04-24 09:41:00,7126.93,7127.62,7124.69,7126.82
2026-04-24 09:42:00,7126.85,7128.77,7126.00,7126.08
2026-04-24 09:43:00,7126.00,7126.62,7123.24,7123.92
2026-04-24 09:44:00,7123.84,7124.87,7122.15,7123.70
2026-04-24 09:45:00,7123.89,7125.77,7122.86,7123.30
2026-04-24 09:46:00,7123.59,7124.24,7121.15,7123.61
2026-04-24 09:47:00,7123.48,7123.77,7121.31,7122.51
2026-04-24 09:48:00,7122.96,7127.46,7122.62,7125.34
2026-04-24 09:49:00,7125.72,7126.99,7123.21,7126.99
2026-04-24 09:50:00,7127.30,7128.71,7125.34,7125.43
2026-04-24 09:51:00,7124.98,7124.98,7121.25,7122.21
2026-04-24 09:52:00,7122.58,7124.94,7122.16,7123.26
2026-04-24 09:53:00,7123.32,7123.39,7120.92,7121.84
2026-04-24 09:54:00,7121.98,7122.10,7117.07,7117.59
2026-04-24 09:55:00,7118.07,7118.07,7113.85,7114.93
2026-04-24 09:56:00,7115.85,7116.87,7112.82,7115.64
2026-04-24 09:57:00,7116.13,7121.61,7116.13,7121.15
2026-04-24 09:58:00,7121.22,7123.47,7120.10,7121.84
2026-04-24 09:59:00,7121.75,7123.73,7121.68,7123.45
2026-04-24 10:00:00,7123.25,7123.25,7117.35,7118.51
2026-04-24 10:01:00,7118.53,7124.09,7116.35,7120.97
2026-04-24 10:02:00,7120.86,7120.86,7117.38,7117.39
2026-04-24 10:03:00,7117.15,7118.12,7114.61,7117.70
2026-04-24 10:04:00,7117.56,7121.41,7114.89,7119.50
2026-04-24 10:05:00,7119.86,7123.38,7119.10,7120.18
2026-04-24 10:06:00,7120.16,7121.93,7118.96,7120.86
2026-04-24 10:07:00,7120.93,7121.42,7117.06,7120.04
2026-04-24 10:08:00,7119.80,7122.41,7119.48,7121.45
2026-04-24 10:09:00,7121.76,7126.41,7121.76,7123.90
2026-04-24 10:10:00,7123.90,7123.90,7121.25,7121.25
2026-04-24 10:11:00,7121.19,7125.56,7121.15,7125.06
2026-04-24 10:12:00,7124.82,7129.01,7124.82,7128.92
2026-04-24 10:13:00,7129.00,7129.99,7126.28,7127.45
2026-04-24 10:14:00,7127.31,7129.09,7123.52,7124.06
2026-04-24 10:15:00,7123.98,7126.37,7122.33,7126.19
2026-04-24 10:16:00,7126.41,7129.16,7126.37,7128.47
2026-04-24 10:17:00,7128.44,7128.44,7125.61,7126.41
2026-04-24 10:18:00,7126.19,7126.19,7123.74,7124.50
2026-04-24 10:19:00,7124.51,7128.10,7124.41,7127.72
2026-04-24 10:20:00,7127.62,7130.05,7127.27,7128.41
2026-04-24 10:21:00,7128.28,7128.28,7123.76,7125.26
2026-04-24 10:22:00,7125.26,7126.62,7124.32,7125.91
2026-04-24 10:23:00,7126.12,7127.56,7125.23,7126.22
2026-04-24 10:24:00,7126.14,7128.48,7125.31,7127.67
2026-04-24 10:25:00,7127.40,7127.40,7124.77,7125.38
2026-04-24 10:26:00,7125.63,7125.88,7118.89,7120.59
2026-04-24 10:27:00,7120.97,7121.59,7118.33,7119.57
2026-04-24 10:28:00,7119.37,7123.68,7118.28,7122.97
2026-04-24 10:29:00,7122.94,7122.94,7120.18,7121.08
2026-04-24 10:30:00,7121.50,7124.04,7120.99,7121.16
2026-04-24 10:31:00,7120.73,7121.04,7118.68,7118.68
2026-04-24 10:32:00,7118.66,7121.54,7118.27,7121.16
2026-04-24 10:33:00,7120.97,7121.36,7119.79,7121.19
2026-04-24 10:34:00,7120.95,7125.58,7120.95,7124.28
2026-04-24 10:35:00,7124.24,7124.99,7122.86,7124.61
2026-04-24 10:36:00,7124.75,7127.09,7124.63,7126.90
2026-04-24 10:37:00,7126.40,7126.88,7123.24,7123.63
2026-04-24 10:38:00,7123.46,7131.32,7122.50,7130.03
2026-04-24 10:39:00,7130.06,7131.79,7129.52,7129.52
2026-04-24 10:40:00,7129.57,7131.17,7129.57,7130.76
2026-04-24 10:41:00,7130.36,7132.54,7130.21,7131.33
2026-04-24 10:42:00,7131.21,7132.03,7129.16,7129.32
2026-04-24 10:43:00,7129.25,7132.53,7129.15,7131.98
2026-04-24 10:44:00,7131.82,7133.96,7131.39,7133.54
2026-04-24 10:45:00,7133.59,7134.72,7133.24,7133.61
2026-04-24 10:46:00,7133.46,7137.97,7132.68,7137.37
2026-04-24 10:47:00,7137.31,7137.31,7132.90,7133.25
2026-04-24 10:48:00,7133.55,7135.18,7131.97,7131.97
2026-04-24 10:49:00,7131.90,7135.78,7130.94,7135.58
2026-04-24 10:50:00,7135.25,7136.33,7134.49,7134.95
2026-04-24 10:51:00,7134.85,7135.87,7132.89,7135.38
2026-04-24 10:52:00,7135.35,7136.37,7135.33,7136.03
2026-04-24 10:53:00,7135.84,7136.65,7135.25,7135.51
2026-04-24 10:54:00,7135.58,7136.50,7134.69,7134.85
2026-04-24 10:55:00,7134.78,7137.78,7134.78,7136.29
2026-04-24 10:56:00,7136.36,7138.46,7136.36,7138.39
2026-04-24 10:57:00,7138.30,7139.65,7138.30,7139.19
2026-04-24 10:58:00,7139.27,7139.52,7136.79,7137.68
2026-04-24 10:59:00,7137.71,7138.43,7137.47,7138.05
2026-04-24 11:00:00,7137.91,7138.89,7136.81,7138.08
2026-04-24 11:01:00,7138.44,7140.12,7138.19,7139.57
2026-04-24 11:02:00,7139.33,7139.33,7137.42,7138.65
2026-04-24 11:03:00,7139.12,7140.39,7139.02,7139.46
2026-04-24 11:04:00,7139.45,7139.45,7137.68,7138.64
2026-04-24 11:05:00,7138.78,7139.46,7137.70,7138.17
2026-04-24 11:06:00,7138.16,7138.49,7135.82,7135.92
2026-04-24 11:07:00,7136.04,7138.71,7135.92,7137.63
2026-04-24 11:08:00,7137.58,7138.93,7137.58,7137.85
2026-04-24 11:09:00,7137.88,7139.77,7137.88,7139.17
2026-04-24 11:10:00,7139.08,7140.82,7139.08,7139.96
2026-04-24 11:11:00,7140.09,7140.91,7139.32,7140.11
2026-04-24 11:12:00,7140.25,7142.14,7140.25,7140.91
2026-04-24 11:13:00,7141.07,7142.06,7140.93,7141.38
2026-04-24 11:14:00,7141.19,7141.19,7139.93,7141.01
2026-04-24 11:15:00,7141.22,7141.97,7139.60,7139.60
2026-04-24 11:16:00,7139.76,7140.54,7139.19,7140.34
2026-04-24 11:17:00,7140.46,7141.36,7139.71,7141.36
2026-04-24 11:18:00,7141.42,7141.46,7139.69,7139.70
2026-04-24 11:19:00,7140.16,7140.54,7139.65,7140.14
2026-04-24 11:20:00,7140.17,7141.54,7138.82,7141.49
2026-04-24 11:21:00,7141.48,7142.98,7141.48,7142.32
2026-04-24 11:22:00,7142.13,7143.96,7142.13,7143.48
2026-04-24 11:23:00,7143.87,7145.11,7143.87,7144.55
2026-04-24 11:24:00,7144.46,7145.17,7142.86,7144.47
2026-04-24 11:25:00,7144.23,7144.23,7141.70,7141.70
2026-04-24 11:26:00,7141.49,7141.70,7140.20,7140.63
2026-04-24 11:27:00,7140.47,7141.94,7140.27,7141.83
2026-04-24 11:28:00,7141.55,7143.35,7141.24,7143.04
2026-04-24 11:29:00,7143.03,7143.03,7141.62,7142.31
2026-04-24 11:30:00,7142.56,7144.35,7141.83,7143.72
2026-04-24 11:31:00,7143.52,7145.44,7143.52,7144.98
2026-04-24 11:32:00,7145.16,7145.55,7143.28,7143.56
2026-04-24 11:33:00,7143.82,7144.43,7142.96,7144.43
2026-04-24 11:34:00,7144.49,7144.72,7143.28,7143.31
2026-04-24 11:35:00,7143.32,7144.27,7142.01,7142.92
2026-04-24 11:36:00,7142.80,7143.20,7141.54,7141.91
2026-04-24 11:37:00,7141.92,7142.32,7141.15,7141.44
2026-04-24 11:38:00,7141.20,7142.73,7140.34,7141.49
2026-04-24 11:39:00,7141.63,7142.02,7139.71,7140.70
2026-04-24 11:40:00,7140.75,7143.58,7140.27,7143.11
2026-04-24 11:41:00,7143.33,7144.48,7142.27,7144.07
2026-04-24 11:42:00,7144.09,7144.72,7142.86,7142.86
2026-04-24 11:43:00,7142.98,7143.02,7141.44,7141.80
2026-04-24 11:44:00,7141.98,7157.91,7141.48,7156.18
2026-04-24 11:45:00,7157.05,7163.73,7154.91,7154.91
2026-04-24 11:46:00,7154.82,7155.35,7151.29,7154.59
2026-04-24 11:47:00,7154.90,7159.39,7154.90,7158.02
2026-04-24 11:48:00,7157.56,7158.53,7155.04,7155.04
2026-04-24 11:49:00,7155.11,7156.96,7154.48,7156.75
2026-04-24 11:50:00,7156.67,7163.52,7156.67,7162.49
2026-04-24 11:51:00,7162.58,7163.54,7161.26,7162.69
2026-04-24 11:52:00,7162.41,7164.12,7160.76,7162.91
2026-04-24 11:53:00,7162.68,7163.86,7161.61,7162.63
2026-04-24 11:54:00,7162.70,7163.59,7162.44,7163.19
2026-04-24 11:55:00,7163.44,7164.45,7162.52,7163.79
2026-04-24 11:56:00,7163.83,7163.83,7161.78,7162.16
2026-04-24 11:57:00,7162.33,7162.46,7160.76,7161.17
2026-04-24 11:58:00,7161.12,7161.85,7160.30,7161.34
2026-04-24 11:59:00,7161.07,7161.93,7160.09,7161.90
2026-04-24 12:00:00,7161.87,7162.79,7161.48,7162.32
2026-04-24 12:01:00,7162.54,7162.78,7160.54,7161.99
2026-04-24 12:02:00,7161.91,7162.68,7161.57,7162.12
2026-04-24 12:03:00,7162.05,7162.05,7158.72,7160.87
2026-04-24 12:04:00,7160.90,7162.22,7160.90,7162.14
2026-04-24 12:05:00,7162.17,7163.36,7161.72,7161.72
2026-04-24 12:06:00,7162.05,7163.43,7161.89,7161.89
2026-04-24 12:07:00,7161.82,7161.86,7156.71,7156.85
2026-04-24 12:08:00,7156.91,7157.55,7154.59,7156.08
2026-04-24 12:09:00,7155.93,7156.18,7154.93,7156.04
2026-04-24 12:10:00,7156.12,7158.35,7155.55,7158.12
2026-04-24 12:11:00,7158.34,7160.34,7158.07,7159.97
2026-04-24 12:12:00,7160.04,7161.54,7159.57,7159.57
2026-04-24 12:13:00,7159.56,7160.96,7158.95,7160.93
2026-04-24 12:14:00,7160.83,7160.83,7157.57,7157.72
2026-04-24 12:15:00,7157.68,7157.68,7154.25,7154.25
2026-04-24 12:16:00,7154.45,7157.80,7154.40,7157.10
2026-04-24 12:17:00,7156.94,7157.60,7156.85,7157.40
2026-04-24 12:18:00,7157.58,7157.86,7156.99,7157.55
2026-04-24 12:19:00,7157.53,7157.64,7156.60,7156.78
2026-04-24 12:20:00,7157.07,7158.97,7156.94,7157.96
2026-04-24 12:21:00,7158.10,7158.75,7158.00,7158.17
2026-04-24 12:22:00,7158.21,7158.21,7156.53,7157.08
2026-04-24 12:23:00,7157.26,7157.65,7156.45,7156.69
2026-04-24 12:24:00,7156.52,7158.24,7156.52,7158.24
2026-04-24 12:25:00,7158.28,7159.90,7158.28,7159.25
2026-04-24 12:26:00,7159.08,7159.10,7157.60,7158.76
2026-04-24 12:27:00,7158.65,7159.25,7157.70,7158.11
2026-04-24 12:28:00,7158.13,7158.76,7157.89,7158.08
2026-04-24 12:29:00,7158.08,7158.08,7155.80,7156.57
2026-04-24 12:30:00,7156.47,7160.58,7156.47,7160.08
2026-04-24 12:31:00,7160.13,7162.46,7159.99,7161.31
2026-04-24 12:32:00,7161.29,7161.84,7160.74,7160.74
2026-04-24 12:33:00,7160.69,7160.73,7159.76,7160.08
2026-04-24 12:34:00,7159.90,7160.81,7159.13,7160.76
2026-04-24 12:35:00,7160.78,7161.12,7157.92,7158.03
2026-04-24 12:36:00,7158.05,7158.79,7157.64,7158.12
2026-04-24 12:37:00,7158.10,7160.77,7157.75,7160.48
2026-04-24 12:38:00,7160.43,7160.43,7158.83,7159.20
2026-04-24 12:39:00,7159.23,7159.79,7157.94,7158.20
2026-04-24 12:40:00,7158.33,7158.58,7157.43,7157.56
2026-04-24 12:41:00,7157.72,7158.35,7156.91,7157.07
2026-04-24 12:42:00,7157.04,7157.08,7154.61,7154.85
2026-04-24 12:43:00,7154.68,7154.87,7152.36,7153.15
2026-04-24 12:44:00,7153.15,7155.02,7152.89,7154.83
2026-04-24 12:45:00,7154.94,7157.12,7154.94,7157.12
2026-04-24 12:46:00,7157.24,7157.27,7155.87,7156.45
2026-04-24 12:47:00,7156.66,7156.66,7154.47,7154.89
2026-04-24 12:48:00,7154.92,7156.61,7154.92,7155.74
2026-04-24 12:49:00,7155.73,7155.97,7154.13,7155.97
2026-04-24 12:50:00,7155.80,7157.38,7155.80,7156.89
2026-04-24 12:51:00,7156.83,7158.39,7156.30,7158.39
2026-04-24 12:52:00,7158.50,7159.41,7158.26,7158.57
2026-04-24 12:53:00,7158.59,7158.92,7157.67,7157.68
2026-04-24 12:54:00,7157.71,7158.12,7156.89,7157.96
2026-04-24 12:55:00,7157.89,7159.81,7157.89,7158.65
2026-04-24 12:56:00,7158.66,7158.73,7157.67,7158.03
2026-04-24 12:57:00,7158.06,7158.36,7157.41,7157.85
2026-04-24 12:58:00,7157.79,7160.98,7157.78,7160.00
2026-04-24 12:59:00,7160.04,7160.42,7159.51,7159.93
2026-04-24 13:00:00,7159.87,7161.41,7159.75,7160.74
2026-04-24 13:01:00,7160.72,7161.50,7159.93,7160.13
2026-04-24 13:02:00,7160.17,7161.51,7159.65,7160.05
2026-04-24 13:03:00,7160.11,7161.66,7160.10,7161.34
2026-04-24 13:04:00,7161.12,7161.14,7159.16,7159.76
2026-04-24 13:05:00,7159.63,7160.23,7158.44,7158.50
2026-04-24 13:06:00,7158.61,7159.11,7157.77,7159.07
2026-04-24 13:07:00,7159.04,7159.44,7157.19,7157.74
2026-04-24 13:08:00,7158.04,7158.26,7157.08,7157.27
2026-04-24 13:09:00,7157.35,7158.55,7157.17,7157.55
2026-04-24 13:10:00,7157.59,7158.85,7156.87,7158.81
2026-04-24 13:11:00,7158.90,7159.77,7158.55,7158.81
2026-04-24 13:12:00,7158.76,7158.76,7157.60,7158.22
2026-04-24 13:13:00,7158.13,7158.53,7156.66,7157.18
2026-04-24 13:14:00,7157.12,7157.73,7157.03,7157.54
2026-04-24 13:15:00,7157.54,7157.72,7155.56,7155.75
2026-04-24 13:16:00,7155.54,7155.62,7154.79,7155.11
2026-04-24 13:17:00,7155.15,7155.68,7154.76,7155.18
2026-04-24 13:18:00,7155.21,7155.35,7154.77,7155.31
2026-04-24 13:19:00,7155.28,7155.32,7154.66,7154.78
2026-04-24 13:20:00,7154.87,7155.34,7153.63,7154.11
2026-04-24 13:21:00,7154.16,7154.16,7152.53,7152.68
2026-04-24 13:22:00,7152.44,7152.78,7151.88,7151.94
2026-04-24 13:23:00,7151.77,7151.77,7150.38,7151.46
2026-04-24 13:24:00,7151.40,7155.10,7151.40,7154.98
2026-04-24 13:25:00,7155.09,7155.62,7154.29,7154.89
2026-04-24 13:26:00,7155.32,7156.60,7154.89,7155.40
2026-04-24 13:27:00,7155.38,7155.72,7154.44,7154.62
2026-04-24 13:28:00,7154.75,7155.26,7154.64,7155.14
2026-04-24 13:29:00,7155.26,7155.82,7153.88,7153.88
2026-04-24 13:30:00,7153.84,7153.94,7151.93,7153.04
2026-04-24 13:31:00,7153.03,7153.31,7151.47,7151.80
2026-04-24 13:32:00,7151.79,7152.95,7151.63,7152.66
2026-04-24 13:33:00,7152.76,7153.73,7152.57,7153.17
2026-04-24 13:34:00,7153.19,7155.15,7152.19,7154.63
2026-04-24 13:35:00,7154.59,7156.93,7154.13,7155.88
2026-04-24 13:36:00,7155.93,7159.04,7155.93,7158.77
2026-04-24 13:37:00,7158.63,7159.09,7157.75,7157.80
2026-04-24 13:38:00,7157.81,7158.14,7156.73,7157.16
2026-04-24 13:39:00,7157.19,7157.19,7155.24,7155.68
2026-04-24 13:40:00,7155.74,7156.99,7155.70,7156.72
2026-04-24 13:41:00,7156.67,7158.96,7156.17,7158.69
2026-04-24 13:42:00,7158.71,7158.71,7157.27,7158.15
2026-04-24 13:43:00,7158.13,7158.50,7157.63,7157.92
2026-04-24 13:44:00,7158.18,7159.38,7157.92,7159.27
2026-04-24 13:45:00,7159.22,7159.95,7158.93,7159.11
2026-04-24 13:46:00,7159.18,7160.01,7159.08,7159.53
2026-04-24 13:47:00,7159.28,7159.28,7158.02,7158.91
2026-04-24 13:48:00,7158.89,7159.81,7158.48,7159.01
2026-04-24 13:49:00,7158.97,7159.25,7158.02,7158.35
2026-04-24 13:50:00,7158.22,7159.13,7158.19,7158.70
2026-04-24 13:51:00,7158.84,7159.44,7158.28,7158.50
2026-04-24 13:52:00,7158.49,7159.37,7157.80,7159.37
2026-04-24 13:53:00,7159.39,7160.28,7159.17,7160.03
2026-04-24 13:54:00,7160.08,7167.23,7160.08,7163.02
2026-04-24 13:55:00,7162.89,7163.87,7161.41,7161.41
2026-04-24 13:56:00,7161.28,7162.29,7161.28,7161.42
2026-04-24 13:57:00,7161.36,7161.82,7160.42,7160.42
2026-04-24 13:58:00,7160.54,7161.34,7160.48,7160.93
2026-04-24 13:59:00,7160.92,7161.11,7160.20,7160.58
2026-04-24 14:00:00,7160.58,7160.89,7158.61,7158.78
2026-04-24 14:01:00,7158.62,7160.70,7158.62,7160.70
2026-04-24 14:02:00,7160.64,7161.48,7160.15,7160.86
2026-04-24 14:03:00,7160.74,7160.80,7159.32,7159.69
2026-04-24 14:04:00,7159.67,7160.15,7158.95,7159.61
2026-04-24 14:05:00,7159.58,7159.58,7156.68,7156.85
2026-04-24 14:06:00,7156.99,7158.19,7156.92,7158.03
2026-04-24 14:07:00,7158.13,7159.72,7157.96,7159.71
2026-04-24 14:08:00,7159.72,7161.24,7159.72,7160.95
2026-04-24 14:09:00,7160.86,7160.91,7160.16,7160.52
2026-04-24 14:10:00,7160.58,7161.12,7160.03,7160.19
2026-04-24 14:11:00,7160.19,7160.69,7159.42,7159.42
2026-04-24 14:12:00,7159.29,7159.76,7158.24,7158.24
2026-04-24 14:13:00,7158.26,7159.30,7157.87,7157.87
2026-04-24 14:14:00,7157.88,7158.64,7157.61,7158.64
2026-04-24 14:15:00,7158.70,7159.49,7158.51,7158.53
2026-04-24 14:16:00,7158.49,7158.82,7155.85,7156.39
2026-04-24 14:17:00,7156.38,7156.64,7155.24,7155.46
2026-04-24 14:18:00,7155.30,7156.16,7154.51,7156.16
2026-04-24 14:19:00,7156.14,7156.57,7155.50,7156.16
2026-04-24 14:20:00,7156.22,7156.22,7154.46,7154.46
2026-04-24 14:21:00,7154.58,7155.58,7154.52,7154.85
2026-04-24 14:22:00,7154.63,7155.22,7153.59,7153.59
2026-04-24 14:23:00,7153.70,7154.85,7153.52,7154.77
2026-04-24 14:24:00,7154.82,7156.09,7154.64,7156.01
2026-04-24 14:25:00,7155.98,7157.06,7155.24,7157.06
2026-04-24 14:26:00,7156.96,7158.01,7156.56,7157.62
2026-04-24 14:27:00,7157.55,7157.75,7155.64,7155.80
2026-04-24 14:28:00,7155.89,7155.99,7153.90,7154.22
2026-04-24 14:29:00,7154.21,7154.68,7153.75,7153.95
2026-04-24 14:30:00,7153.88,7155.56,7153.62,7154.61
2026-04-24 14:31:00,7154.56,7156.00,7154.43,7155.46
2026-04-24 14:32:00,7155.56,7157.93,7155.28,7157.13
2026-04-24 14:33:00,7157.19,7157.28,7156.19,7157.00
2026-04-24 14:34:00,7157.06,7158.43,7156.90,7158.25
2026-04-24 14:35:00,7158.17,7158.91,7157.69,7158.35
2026-04-24 14:36:00,7158.32,7158.57,7157.16,7158.33
2026-04-24 14:37:00,7158.29,7158.58,7158.05,7158.36
2026-04-24 14:38:00,7158.36,7159.50,7158.33,7158.99
2026-04-24 14:39:00,7159.04,7159.27,7158.27,7158.50
2026-04-24 14:40:00,7158.80,7159.88,7158.72,7159.69
2026-04-24 14:41:00,7159.73,7160.11,7159.13,7159.14
2026-04-24 14:42:00,7158.97,7159.08,7157.91,7157.94
2026-04-24 14:43:00,7157.92,7157.92,7156.24,7156.60
2026-04-24 14:44:00,7156.60,7157.61,7156.60,7157.34
2026-04-24 14:45:00,7157.41,7157.41,7155.31,7155.72
2026-04-24 14:46:00,7155.80,7157.19,7155.80,7156.11
2026-04-24 14:47:00,7156.05,7157.93,7155.47,7157.87
2026-04-24 14:48:00,7157.82,7157.82,7157.03,7157.49
2026-04-24 14:49:00,7157.54,7158.37,7156.63,7156.63
2026-04-24 14:50:00,7156.64,7157.14,7155.67,7156.80
2026-04-24 14:51:00,7156.74,7157.54,7156.65,7156.94
2026-04-24 14:52:00,7157.32,7158.37,7157.32,7157.73
2026-04-24 14:53:00,7157.74,7158.88,7157.50,7158.14
2026-04-24 14:54:00,7158.12,7158.33,7156.85,7157.21
2026-04-24 14:55:00,7157.16,7157.78,7156.75,7157.69
2026-04-24 14:56:00,7157.62,7157.97,7156.90,7157.47
2026-04-24 14:57:00,7157.39,7157.96,7157.27,7157.50
2026-04-24 14:58:00,7157.52,7158.91,7157.23,7158.89
2026-04-24 14:59:00,7158.99,7159.77,7158.90,7159.61
2026-04-24 15:00:00,7159.58,7161.76,7159.58,7160.94
2026-04-24 15:01:00,7161.04,7161.58,7160.95,7160.95
2026-04-24 15:02:00,7160.97,7162.20,7160.93,7161.52
2026-04-24 15:03:00,7161.58,7161.82,7160.53,7160.72
2026-04-24 15:04:00,7160.63,7161.54,7160.63,7161.09
2026-04-24 15:05:00,7161.05,7161.72,7160.67,7160.72
2026-04-24 15:06:00,7160.80,7161.79,7160.77,7161.61
2026-04-24 15:07:00,7161.61,7162.35,7161.61,7162.35
2026-04-24 15:08:00,7162.88,7164.39,7162.88,7163.69
2026-04-24 15:09:00,7163.68,7165.33,7163.55,7165.07
2026-04-24 15:10:00,7165.07,7166.23,7164.89,7165.53
2026-04-24 15:11:00,7165.56,7166.08,7165.26,7165.72
2026-04-24 15:12:00,7165.74,7166.70,7165.60,7166.70
2026-04-24 15:13:00,7166.84,7167.53,7165.95,7167.08
2026-04-24 15:14:00,7167.07,7167.07,7165.88,7166.49
2026-04-24 15:15:00,7166.34,7168.11,7166.34,7168.03
